Open,High,Low,Close,Adj Close,Volume,Upper,Lower,Middle,RSI,ADX,Signal,Ticker
27.987499237060547,28.104999542236328,27.850000381469727,27.950000762939453,25.978471755981445,103862000,28.897499084472656,26.427499771118164,27.66249942779541,51.74604678305331,31.183605210720806,0,AAPL
27.84000015258789,27.877500534057617,27.582500457763672,27.8075008392334,25.84602928161621,109705600,28.6200008392334,26.427499771118164,27.52375030517578,49.71025466515353,30.39896386143989,0,AAPL
27.782499313354492,27.967500686645508,27.737499237060547,27.947500228881836,25.976154327392578,45903600,28.43000030517578,26.427499771118164,27.428750038146973,51.71990527444695,29.446749309894745,0,AAPL
27.857500076293945,28.11750030517578,27.84749984741211,27.892499923706055,25.925033569335938,108776000,28.385000228881836,26.427499771118164,27.40625,50.860018485341165,28.189096642338004,0,AAPL
27.69499969482422,28.00749969482422,27.517499923706055,27.864999771118164,25.89946937561035,114115200,27.950000762939453,26.427499771118164,27.18875026702881,50.408740559591934,27.62383448926399,0,AAPL
27.899999618530273,28.049999237060547,27.5674991607666,27.6299991607666,25.681045532226562,144649200,27.950000762939453,26.427499771118164,27.18875026702881,46.60331721812038,26.98642766169657,0,AAPL
27.592500686645508,27.735000610351562,27.25749969482422,27.372499465942383,25.441709518432617,148347600,27.950000762939453,26.427499771118164,27.18875026702881,42.79137922793272,26.93627203162867,0,AAPL
27.292499542236328,27.522499084472656,27.212499618530273,27.475000381469727,25.53697967529297,106112000,27.950000762939453,26.427499771118164,27.18875026702881,44.7294019710538,26.965381610745244,0,AAPL
27.5,27.50749969482422,27.0625,27.27750015258789,25.353412628173828,137298000,27.950000762939453,26.427499771118164,27.18875026702881,41.79167322249454,27.2470486040209,0,AAPL
27.375,27.59000015258789,27.297500610351562,27.487499237060547,25.548599243164062,104782000,27.950000762939453,26.427499771118164,27.18875026702881,45.863098586207904,27.244522203830787,0,AAPL
27.315000534057617,27.797500610351562,27.290000915527344,27.75749969482422,25.79955291748047,119994800,27.950000762939453,26.427499771118164,27.18875026702881,50.643230396142854,26.596492366787725,0,AAPL
27.71500015258789,28.107500076293945,27.649999618530273,28.030000686645508,26.052831649780273,108273200,28.030000686645508,26.427499771118164,27.228750228881836,54.96521160311756,25.12874222076601,0,AAPL
28.077499389648438,28.674999237060547,28.077499389648438,28.487499237060547,26.47806167602539,137610400,28.487499237060547,26.427499771118164,27.457499504089355,61.12068024098976,24.176208980790513,0,AAPL
28.322500228881836,28.75,28.122499465942383,28.325000762939453,26.3270206451416,105497600,28.487499237060547,26.427499771118164,27.457499504089355,58.08390233382899,23.439048707836143,0,AAPL
28.459999084472656,28.979999542236328,28.4375,28.797500610351562,26.766197204589844,174935200,28.797500610351562,26.77750015258789,27.787500381469727,63.72731293874776,23.19567336411298,0,AAPL
28.760000228881836,29.049999237060547,28.7450008392334,28.797500610351562,26.766197204589844,136127200,28.797500610351562,27.27750015258789,28.037500381469727,63.72731293874776,23.10081931448701,0,AAPL
28.844999313354492,29.1825008392334,28.8075008392334,28.954999923706055,26.912586212158203,186098000,28.954999923706055,27.27750015258789,28.116250038146973,65.52184484720411,23.26224911397765,0,AAPL
29.11750030517578,29.125,28.912500381469727,28.99250030517578,26.947439193725586,177404400,28.99250030517578,27.27750015258789,28.135000228881836,65.95374416521862,23.412148213504675,0,AAPL
28.950000762939453,29.344999313354492,28.9375,29.15999984741211,27.103124618530273,111117600,29.15999984741211,27.27750015258789,28.21875,67.88864937326551,23.973936308515913,0,AAPL
29.184999465942383,29.375,29.170000076293945,29.237499237060547,27.17515754699707,85700000,29.237499237060547,27.27750015258789,28.25749969482422,68.7729315896577,24.55208100070744,0,AAPL
29.200000762939453,29.350000381469727,29.19499969482422,29.264999389648438,27.20071792602539,95132800,29.264999389648438,27.27750015258789,28.271249771118164,69.09812271631549,25.088929643456712,0,AAPL
29.087499618530273,29.127500534057617,28.90999984741211,29.072500228881836,27.021799087524414,104343600,29.264999389648438,27.27750015258789,28.271249771118164,64.06855326472993,24.526055288977727,0,AAPL
28.897499084472656,29.1299991607666,28.897499084472656,29.1299991607666,27.075239181518555,56998000,29.264999389648438,27.27750015258789,28.271249771118164,64.89061309471387,23.95912675405111,0,AAPL
29.1299991607666,29.450000762939453,29.122499465942383,29.315000534057617,27.247190475463867,73187600,29.315000534057617,27.27750015258789,28.296250343322754,67.46942860215422,24.190545068453893,0,AAPL
29.3799991607666,29.5049991607666,29.049999237060547,29.190000534057617,27.131010055541992,83623600,29.315000534057617,27.27750015258789,28.296250343322754,64.0463927654477,24.131942408358963,0,AAPL
29.112499237060547,29.27750015258789,29.100000381469727,29.1825008392334,27.12403678894043,60158000,29.315000534057617,27.27750015258789,28.296250343322754,63.83712804573174,24.077525652556528,0,AAPL
29.162500381469727,29.299999237060547,28.857500076293945,28.954999923706055,26.912586212158203,122345200,29.315000534057617,27.27750015258789,28.296250343322754,57.680350360084844,23.10559586203787,0,AAPL
28.950000762939453,29.082500457763672,28.690000534057617,29.037500381469727,26.989261627197266,115127600,29.315000534057617,27.27750015258789,28.296250343322754,59.21646248711119,21.633657956449746,0,AAPL
28.962499618530273,29.127500534057617,28.9375,29.0049991607666,26.959060668945312,84472400,29.315000534057617,27.487499237060547,28.401249885559082,58.31838391850363,20.40929349858222,0,AAPL
28.979999542236328,29.21500015258789,28.952499389648438,29.15250015258789,27.09615707397461,88774400,29.315000534057617,27.75749969482422,28.536250114440918,61.19473859913897,19.55254496255489,0,AAPL
29.19499969482422,29.540000915527344,29.11750030517578,29.477500915527344,27.398225784301758,127007600,29.477500915527344,28.030000686645508,28.753750801086426,66.65488439213081,19.679999472114037,0,AAPL
29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.649179458618164,134247600,29.747499465942383,28.325000762939453,29.036250114440918,70.38320628919166,20.5245986233417,0,AAPL
29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.677066802978516,97848400,29.77750015258789,28.325000762939453,29.051250457763672,70.77422865761386,21.308869263767384,0,AAPL
29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.825788497924805,110354400,29.9375,28.797500610351562,29.36750030517578,72.83419091285091,22.335378628831883,0,AAPL
29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.7095947265625,108344800,29.9375,28.797500610351562,29.36750030517578,68.75678480894341,22.857475995784828,0,AAPL
29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.660802841186523,104447600,29.9375,28.954999923706055,29.446249961853027,67.05878960513405,23.532334153545143,0,AAPL
29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.883872985839844,137759200,30.0,28.954999923706055,29.477499961853027,70.62961518140953,24.512635939413308,0,AAPL
30.0,30.125,29.927499771118164,29.997499465942383,27.881555557250977,94852000,30.0,28.954999923706055,29.477499961853027,70.54381372720965,25.56621607021555,0,AAPL
29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.832754135131836,102389200,30.0,28.954999923706055,29.477499961853027,68.65795992117195,26.11592641421472,0,AAPL
30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.883872985839844,130391600,30.0,28.954999923706055,29.477499961853027,69.57558176438687,26.849619285965748,0,AAPL
30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.9024658203125,88200800,30.020000457763672,28.954999923706055,29.487500190734863,69.92046110204365,27.74906390000364,0,AAPL
29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.876901626586914,92844000,30.020000457763672,28.954999923706055,29.487500190734863,68.76621121363131,28.212436258630426,0,AAPL
30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.32071876525879,129510400,30.469999313354492,28.954999923706055,29.712499618530273,76.13348252851767,29.720615179304417,0,AAPL
30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.33466148376465,105350400,30.485000610351562,28.954999923706055,29.72000026702881,76.3224382262277,31.266994659170347,0,AAPL
30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.33698081970215,82251600,30.487499237060547,28.954999923706055,29.7212495803833,76.35601576447661,32.702918461902996,0,AAPL
30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.26262664794922,121510000,30.487499237060547,28.954999923706055,29.7212495803833,72.79646615837694,32.79858345956917,0,AAPL
30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.19756317138672,196804000,30.487499237060547,29.0049991607666,29.746249198913574,69.73321412162699,32.837449574924214,0,AAPL
31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.917076110839844,447940000,32.1875,29.0049991607666,30.5962495803833,86.22770828039876,35.54517610655075,0,AAPL
31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.865955352783203,134841600,32.1875,29.15250015258789,30.670000076293945,84.74899083282841,38.05949360020396,0,AAPL
32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.993749618530273,98029200,32.27000045776367,29.477500915527344,30.873750686645508,85.42205927056034,40.39421698716766,0,AAPL
32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.274913787841797,107383600,32.5724983215332,29.747499465942383,31.159998893737793,86.8020294049424,42.753670643235246,0,AAPL
32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.56305503845215,152735200,32.88249969482422,29.760000228881836,31.321249961853027,88.05042429243255,45.14763679879548,0,AAPL
32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.68155860900879,92016400,33.0099983215332,29.760000228881836,31.38499927520752,88.53093111539755,47.38642271309784,0,AAPL
32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.903261184692383,113399600,33.10499954223633,29.760000228881836,31.432499885559082,88.88943317225471,49.49462813954801,0,AAPL
33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.83323860168457,80262000,33.10499954223633,29.760000228881836,31.432499885559082,86.58828900874673,51.51582447192101,0,AAPL
33.27000045776367,33.45500183105469,33.1875,33.3224983215332,31.106290817260742,92141600,33.3224983215332,29.94499969482422,31.63374900817871,87.90350596455417,53.5026732594705,0,AAPL
33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.51003646850586,132904800,33.755001068115234,29.94499969482422,31.850000381469727,89.53732616738299,55.49125562871203,0,AAPL
33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.624391555786133,142492400,33.877498626708984,29.94499969482422,31.9112491607666,89.95130456260682,57.456037788275566,0,AAPL
33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.587039947509766,90338400,33.877498626708984,29.99250030517578,31.934999465942383,88.71698523819873,59.28047836501313,0,AAPL
33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.67339324951172,88792800,33.93000030517578,29.99250030517578,31.96125030517578,89.08984303814736,60.97460175769801,0,AAPL
34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.902090072631836,98028800,34.17499923706055,29.99250030517578,32.083749771118164,90.0296553306647,62.64429589674874,0,AAPL
34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.99777603149414,83347600,34.27750015258789,30.337499618530273,32.30749988555908,90.40216011900554,64.2319467124535,0,AAPL
34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.86241912841797,83152800,34.27750015258789,30.337499618530273,32.30749988555908,85.5337674310592,65.7426251119761,0,AAPL
33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.89276123046875,87106400,34.27750015258789,30.337499618530273,32.30749988555908,85.7194059311736,65.91030199986993,0,AAPL
34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.955764770507812,81029600,34.27750015258789,30.337499618530273,32.30749988555908,86.11782599728734,66.22859272692595,0,AAPL
34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.969785690307617,93931600,34.27750015258789,30.337499618530273,32.30749988555908,86.20992273257598,66.52414840204939,0,AAPL
34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.623226165771484,145658400,34.9474983215332,32.13249969482422,33.53999900817871,89.65747069788755,67.27117022311704,0,AAPL
35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.429527282714844,104844000,34.9474983215332,32.13249969482422,33.53999900817871,83.03098281893604,67.98358081939774,0,AAPL
34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.62088394165039,84432400,34.9474983215332,32.27000045776367,33.60874938964844,84.26807499296254,68.44502271351237,0,AAPL
34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.51820373535156,87000000,34.9474983215332,32.5724983215332,33.7599983215332,80.86150505013995,68.8735044723331,0,AAPL
34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.560203552246094,69785200,34.9474983215332,32.88249969482422,33.91499900817871,81.19640597669536,69.31179470805851,0,AAPL
34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.43885803222656,74828800,34.9474983215332,33.0099983215332,33.9787483215332,77.00438021060016,69.71877849837497,0,AAPL
34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.36418914794922,88623600,34.9474983215332,33.029998779296875,33.98874855041504,74.45679247084118,67.87257962285226,0,AAPL
